accuracy,architecture,classification_report,confusion_matrix,description,embedding,evaluate_time_min,file,fpr,loss,max_sequence_length,model_file,model_json_file,model_name,network_history_file,predict_time_min,roc_auc,status,status_date,test_examples,test_features,tokenizer_file,tpr,train_examples,train_features,train_time_min,weights_file,sampling_type,epochs,batch_size,sample_weights,feature_set_name
0.6814438104629517,1,'{"1": {"precision": 0.6404169079328315, "recall": 0.7921501217590603, "f1-score": 0.7082479508196722, "support": 6981}, "2": {"precision": 0.28558476881233, "recall": 0.09767441860465116, "f1-score": 0.1455637707948244, "support": 3225}, "3": {"precision": 0.36368171613868794, "recall": 0.3211453744493392, "f1-score": 0.3410925254415721, "support": 4540}, "4": {"precision": 0.46870389884088515, "recall": 0.26801638949144374, "f1-score": 0.3410258376140458, "support": 8298}, "5": {"precision": 0.7796880991946823, "recall": 0.912415856394914, "f1-score": 0.8408464295561069, "support": 26740}, "accuracy": 0.6814438373774707, "macro avg": {"precision": 0.5076150781838834, "recall": 0.47828043213988164, "f1-score": 0.47535530284524424, "support": 49784}, "weighted avg": {"precision": 0.6383786162224002, "recall": 0.6814438373774707, "f1-score": 0.6483277377840637, "support": 49784}}','[[5530, 337, 497, 92, 525], [1590, 315, 766, 169, 385], [877, 286, 1458, 804, 1115], [267, 96, 842, 2224, 4869], [371, 69, 446, 1456, 24398]]','1 Layer CNN with balanced weights, 32 filters, kernel size 3',300.0,0.78,drive/My Drive/Springboard/capstone/data/amazon_reviews_us_Wireless_v1_00-200k-preprocessed.csv,,0.8177364985314133,100.0,drive/My Drive/Springboard/capstone/models/amazon_reviews_us_Wireless_v1_00-200k-preprocessed-CNNB-100-star_rating-model.h5,drive/My Drive/Springboard/capstone/models/amazon_reviews_us_Wireless_v1_00-200k-preprocessed-CNNB-100-star_rating-model.json,CNNB,,0.72,'{"auc_1": 0.9524425894813576, "auc_2": 0.8680000586069754, "auc_3": 0.8356303189324493, "auc_4": 0.7635191497636717, "auc_5": 0.8938886465059137, "auc_micro": 0.9151687391108408, "auc_macro": 0.8627077620263697}',success,2019-11-06 04:43:34,49784.0,100.0,drive/My Drive/Springboard/capstone/models/dl-tokenizer.pkl,,149350.0,100.0,27.07,drive/My Drive/Springboard/capstone/models/amazon_reviews_us_Wireless_v1_00-200k-preprocessed-CNNB-100-star_rating-weights.h5,,6.0,128.0,balanced,random_embedding
0.685200035572052,2_.6x_.6x,'{"1": {"precision": 0.6518439464010435, "recall": 0.7874230053001002, "f1-score": 0.7132476968989231, "support": 6981}, "2": {"precision": 0.38979118329466356, "recall": 0.052093023255813956, "f1-score": 0.09190371991247265, "support": 3225}, "3": {"precision": 0.38072575847709694, "recall": 0.28193832599118945, "f1-score": 0.32396861554036954, "support": 4540}, "4": {"precision": 0.46696891191709844, "recall": 0.2606652205350687, "f1-score": 0.3345707656612529, "support": 8298}, "5": {"precision": 0.7593998663670048, "recall": 0.9350785340314136, "f1-score": 0.8381322696342977, "support": 26740}, "accuracy": 0.6852000642776795, "macro avg": {"precision": 0.5297459332913814, "recall": 0.4634396218227172, "f1-score": 0.4603646135294632, "support": 49784}, "weighted avg": {"precision": 0.6370993603804191, "recall": 0.6852000642776795, "f1-score": 0.6414573816246301, "support": 49784}}','[[5497, 132, 509, 113, 730], [1570, 168, 698, 243, 546], [792, 106, 1280, 979, 1383], [232, 18, 622, 2163, 5263], [342, 7, 253, 1134, 25004]]',2 Layer DNN with 2/3 Feature Size Hidden Units Per Layer,300.0,0.16,drive/My Drive/Springboard/capstone/data/review_body-tfidf-df_none-ngram13-199134-4000-nolda.csv,,0.8035253376587591,4000.0,drive/My Drive/Springboard/capstone/models/review_body-tfidf-df_none-ngram13-199134-4000-nolda-DNN-4000-star_rating-model.h5,drive/My Drive/Springboard/capstone/models/review_body-tfidf-df_none-ngram13-199134-4000-nolda-DNN-4000-star_rating-model.json,DNN,,0.14,'{"auc_1": 0.9547194866365962, "auc_2": 0.8730325230419483, "auc_3": 0.8424719810975009, "auc_4": 0.7710448208420866, "auc_5": 0.8976579818946084, "auc_micro": 0.9176582737796879, "auc_macro": 0.8677960108114211}',success,2019-11-06 06:16:39,49784.0,4000.0,drive/My Drive/Springboard/capstone/models/dl-tokenizer.pkl,,149350.0,4000.0,30.6,drive/My Drive/Springboard/capstone/models/review_body-tfidf-df_none-ngram13-199134-4000-nolda-DNN-4000-star_rating-weights.h5,,57.0,128.0,,tfidf
0.6867868900299072,2_.6x_.6x,'{"1": {"precision": 0.6273714223050774, "recall": 0.8195100988397078, "f1-score": 0.7106832298136646, "support": 6981}, "2": {"precision": 0.3619489559164733, "recall": 0.04837209302325581, "f1-score": 0.08533916849015317, "support": 3225}, "3": {"precision": 0.4005984042553192, "recall": 0.2654185022026432, "f1-score": 0.3192898781134075, "support": 4540}, "4": {"precision": 0.4867791488290103, "recall": 0.2329476982405399, "f1-score": 0.31510310538756214, "support": 8298}, "5": {"precision": 0.7570590888588182, "recall": 0.9415108451757667, "f1-score": 0.8392699391615969, "support": 26740}, "accuracy": 0.6867869194922064, "macro avg": {"precision": 0.5267514040329397, "recall": 0.46155184749638273, "f1-score": 0.4539370641932769, "support": 49784}, "weighted avg": {"precision": 0.6357210238295325, "recall": 0.6867869194922064, "f1-score": 0.6376120487311565, "support": 49784}}','[[5721, 122, 374, 95, 669], [1739, 156, 605, 198, 527], [947, 113, 1205, 831, 1444], [295, 32, 599, 1933, 5439], [417, 8, 225, 914, 25176]]','2 Layer DNN with balaned weights, 2/3 Feature Size Hidden Units Per Layer',0.0,0.28,drive/My Drive/Springboard/capstone/data/review_body-tfidf-df_none-ngram13-199134-4000-nolda.csv,,0.8053558322560762,4000.0,drive/My Drive/Springboard/capstone/models/DNN-2_.6x_.6x-tfidf-sampling_none-199134-4000-star_rating-model.h5,drive/My Drive/Springboard/capstone/models/DNN-2_.6x_.6x-tfidf-sampling_none-199134-4000-star_rating-model.json,DNNB,,0.24,'{"auc_1": 0.9550678260034245, "auc_2": 0.8737652434328969, "auc_3": 0.8451384675048305, "auc_4": 0.7706660359869926, "auc_5": 0.897633918144561, "auc_micro": 0.9182185697302334, "auc_macro": 0.868464986871959}',success,2019-11-06 17:06:53,49784.0,4000.0,drive/My Drive/Springboard/capstone/models/dl-tokenizer.pkl,,149350.0,4000.0,60.77,drive/My Drive/Springboard/capstone/models/DNN-2_.6x_.6x-tfidf-sampling_none-199134-4000-star_rating-weights.h5,none,73.0,128.0,balanced,tfidf
0.6793347001075745,1,'{"1": {"precision": 0.6539678675754625, "recall": 0.7696605070906747, "f1-score": 0.7071132460354017, "support": 6981}, "2": {"precision": 0.296070460704607, "recall": 0.13550387596899224, "f1-score": 0.18591788981067858, "support": 3225}, "3": {"precision": 0.3627575680488425, "recall": 0.3140969162995595, "f1-score": 0.3366780781489789, "support": 4540}, "4": {"precision": 0.44495091164095374, "recall": 0.30585683297180044, "f1-score": 0.36251964005142123, "support": 8298}, "5": {"precision": 0.789506517385166, "recall": 0.8992520568436799, "f1-score": 0.8408133293704215, "support": 26740}, "accuracy": 0.6793347260163908, "macro avg": {"precision": 0.5094506650710063, "recall": 0.4848740378349413, "f1-score": 0.4866084366833804, "support": 49784}, "weighted avg": {"precision": 0.6421883178919809, "recall": 0.6793347260163908, "f1-score": 0.6539449951896333, "support": 49784}}','[[5373, 481, 503, 166, 458], [1476, 437, 719, 257, 336], [784, 360, 1426, 909, 1061], [265, 110, 829, 2538, 4556], [318, 88, 454, 1834, 24046]]',1 Layer 64 LSTM Units and 20% 1D Spatial Dropout,300.0,2.72,drive/My Drive/Springboard/capstone/data/amazon_reviews_us_Wireless_v1_00-200k-preprocessed.csv,,0.8432754025512159,100.0,drive/My Drive/Springboard/capstone/models/LSTM-1-random_embedding-sampling_none-199134-100-star_rating-model.h5,drive/My Drive/Springboard/capstone/models/LSTM-1-random_embedding-sampling_none-199134-100-star_rating-model.json,LSTM,,2.67,'{"auc_1": 0.9507971953725443, "auc_2": 0.8677656973039626, "auc_3": 0.8335137338530929, "auc_4": 0.7579792996169642, "auc_5": 0.8919578697420838, "auc_micro": 0.9132955293874196, "auc_macro": 0.860414060911628}',success,2019-11-07 04:51:57,49784.0,100.0,drive/My Drive/Springboard/capstone/models/dl-tokenizer.pkl,,149350.0,100.0,28.47,drive/My Drive/Springboard/capstone/models/LSTM-1-random_embedding-sampling_none-199134-100-star_rating-weights.h5,none,4.0,128.0,,random_embedding
0.68467777967453,1_bidirectional,'{"1": {"precision": 0.6815368746776689, "recall": 0.7571981091534165, "f1-score": 0.7173780280925561, "support": 6981}, "2": {"precision": 0.3217866909753874, "recall": 0.10945736434108527, "f1-score": 0.16335030078667284, "support": 3225}, "3": {"precision": 0.3626503648195622, "recall": 0.4050660792951542, "f1-score": 0.38268650504630114, "support": 4540}, "4": {"precision": 0.45204834405901745, "recall": 0.3470715835140998, "f1-score": 0.39266480332674353, "support": 8298}, "5": {"precision": 0.8046390179388925, "recall": 0.88735976065819, "f1-score": 0.8439773070835334, "support": 26740}, "accuracy": 0.6846778081311264, "macro avg": {"precision": 0.5245322584941057, "recall": 0.5012305793923891, "f1-score": 0.5000113888671613, "support": 49784}, "weighted avg": {"precision": 0.6570212951046311, "recall": 0.6846778081311264, "f1-score": 0.6648421821565235, "support": 49784}}','[[5286, 433, 760, 119, 383], [1354, 353, 994, 227, 297], [642, 232, 1839, 961, 866], [177, 52, 974, 2880, 4215], [297, 27, 504, 2184, 23728]]',1 Layer Bi-directional GRU (250 units),300.0,1.39,drive/My Drive/Springboard/capstone/data/amazon_reviews_us_Wireless_v1_00-200k-preprocessed.csv,,0.8070628819464871,100.0,drive/My Drive/Springboard/capstone/models/test-GRU-1_bidirection_attention-random_embedding-sampling_none-199134-100-star_rating-model.h5,drive/My Drive/Springboard/capstone/models/test-GRU-1_bidirection_attention-random_embedding-sampling_none-199134-100-star_rating-model.json,GRU,,1.24,'{"auc_1": 0.9567374514120272, "auc_2": 0.8760938117860292, "auc_3": 0.846461815756133, "auc_4": 0.773060753538696, "auc_5": 0.9001849263812832, "auc_micro": 0.9179681945109412, "auc_macro": 0.8705186453348907}',success,2019-11-07 06:35:37,49784.0,100.0,drive/My Drive/Springboard/capstone/models/dl-tokenizer.pkl,,149350.0,100.0,57.03,drive/My Drive/Springboard/capstone/models/test-GRU-1_bidirection_attention-random_embedding-sampling_none-199134-100-star_rating-weights.h5,none,10.0,128.0,,random_embedding
0.6862244606018066,1_bidirection_attention,'{"1": {"precision": 0.6267744048918978, "recall": 0.8222317719524423, "f1-score": 0.7113204039903339, "support": 6981}, "2": {"precision": 0.30238726790450926, "recall": 0.17674418604651163, "f1-score": 0.22309197651663407, "support": 3225}, "3": {"precision": 0.3704936217415419, "recall": 0.29427312775330394, "f1-score": 0.3280137490793027, "support": 4540}, "4": {"precision": 0.4810596026490066, "recall": 0.2188479151602796, "f1-score": 0.30083657748695436, "support": 8298}, "5": {"precision": 0.7876594387755103, "recall": 0.9237471952131638, "f1-score": 0.8502925989672977, "support": 26740}, "accuracy": 0.6862244897959183, "macro avg": {"precision": 0.5136748671924932, "recall": 0.48716883922514026, "f1-score": 0.4827110612081046, "support": 49784}, "weighted avg": {"precision": 0.644516271852153, "recall": 0.6862244897959183, "f1-score": 0.650963116698437, "support": 49784}}','[[5740, 518, 351, 51, 321], [1660, 570, 580, 140, 275], [906, 518, 1336, 810, 970], [342, 183, 864, 1816, 5093], [510, 96, 475, 958, 24701]]',1 Layer Bi-directional GRU (250 units) with attention,300.0,0.99,drive/My Drive/Springboard/capstone/data/amazon_reviews_us_Wireless_v1_00-200k-preprocessed.csv,,0.7946611791298395,100.0,drive/My Drive/Springboard/capstone/models/test-GRU-1_bidirection_attention-random_embedding-sampling_none-199134-100-star_rating-model.h5,drive/My Drive/Springboard/capstone/models/test-GRU-1_bidirection_attention-random_embedding-sampling_none-199134-100-star_rating-model.json,test-GRU,,0.95,'{"auc_1": 0.9568211122293441, "auc_2": 0.8775768579701575, "auc_3": 0.8453838817968709, "auc_4": 0.7673177027187863, "auc_5": 0.8998124940846798, "auc_micro": 0.9191687638747388, "auc_macro": 0.8693935978330926}',success,2019-11-07 07:48:07,49784.0,100.0,drive/My Drive/Springboard/capstone/models/dl-tokenizer.pkl,,149350.0,100.0,49.42,drive/My Drive/Springboard/capstone/models/test-GRU-1_bidirection_attention-random_embedding-sampling_none-199134-100-star_rating-weights.h5,none,10.0,128.0,,random_embedding
